id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
652523340188512256,2015-10-09 16:37:42,@StretchBrivey @hellofresh Nice job Brian,1,0,en,StretchBrivey,1730639780,652292209220292608,,,,,
652514059212996608,2015-10-09 16:00:49,Skip the dishes tonight with this one-pot-wonder! #HelloFreshPics http://t.co/He4O52br4R http://t.co/xGtdzT1ifA,3,2,en,,,,,,,,
652498515441123328,2015-10-09 14:59:03,@rabbilizz great job Lizz :D,0,0,en,rabbilizz,2570380499,652280127083163648,,,,,
652494848793120768,2015-10-09 14:44:29,@olivesanwine Awesome job Becky :),0,0,en,olivesanwine,923955558,652270982871158784,,,,,
652492764937121793,2015-10-09 14:36:12,@SickmindNick @AuramAlexander  Thanks :),0,0,en,SickmindNick,414647631,652391384545144832,,,,,
652490425450807296,2015-10-09 14:26:54,@sketchingvenus Nice job Heather :),1,0,en,sketchingvenus,1201468008,652332794610192384,,,,,
652490275357609984,2015-10-09 14:26:18,@amymcree Awesome :) and I hope you enjoy the rest of the meals,0,0,en,amymcree,217590212,652331884521762816,,,,,
652490123863527424,2015-10-09 14:25:42,@JustMyCupofJo Looks delish :),0,0,en,JustMyCupofJo,108713660,652319586797383680,,,,,
652489451835420672,2015-10-09 14:23:02,@BlakelyG Please contact customer care at hello@hellofresh.com or 1 800 733 2414 so they can look into this for you :),0,0,en,BlakelyG,19479680,652309935280119808,,,,,
652489079481868290,2015-10-09 14:21:33,"@nicolebooz Oh no, sorry about that! Please contact customer care at hello@hellofresh.com or 1 800 733 2414 to make this right",0,0,en,nicolebooz,182575938,652301628628856832,,,,,
652487718245650432,2015-10-09 14:16:09,@ClaudiaZompa Happy Cooking Claudia :),0,0,en,ClaudiaZompa,1447315962,652262693261475840,,,,,
652487652038545408,2015-10-09 14:15:53,@GAGA_glitz Love the video Gaga :),0,0,en,GAGA_glitz,32316130,652259482626449408,,,,,
652487419036573696,2015-10-09 14:14:57,@beige_aw @hellofresh Nice job :),0,0,en,beige_aw,101952583,652258909583998976,,,,,
652486796157263872,2015-10-09 14:12:29,@allison_dawsey Happy Cooking Allison :),1,0,en,allison_dawsey,21425000,652253885847982080,,,,,
652485871573315586,2015-10-09 14:08:49,@clydedavisjr Nice photo as usual Clyde :),0,0,en,clydedavisjr,17010795,652250805513359360,,,,,
652485523244752896,2015-10-09 14:07:25,@KevinWACH Nailed it Kevin :),1,0,en,KevinWACH,238283406,652250246672723968,,,,,
652485322136252417,2015-10-09 14:06:38,@CallMeJacobB @jabe_rrr Happy cooking Jacob :),0,0,en,CallMeJacobB,748322646,652245409432268800,,,,,
652485137234591744,2015-10-09 14:05:53,@RunLexi Woo! Happy cooking Lexi :),0,0,en,RunLexi,1312174213,652244025395838976,,,,,
652261067788161024,2015-10-08 23:15:31,#TBT to our awesome PR event last week! It was so nice to get our suppliers and team together to… https://t.co/RsrnyZ1fKp,1,1,en,,,,,,,,
652235190773919745,2015-10-08 21:32:42,@TanyaStreeter Please contact customer care at 1(800)733-2414 or hello@hellofresh.com so that we can help,0,0,en,TanyaStreeter,394556554,652233628974346241,,,,,
652217690841550848,2015-10-08 20:23:09,@MyraGolden So sorry about this mishap. We'll be reaching out very shortly via email to help make this right,0,0,en,MyraGolden,19517106,652214766014885888,,,,,
652193668665843712,2015-10-08 18:47:42,@CoffeeBookChick WOOOO!!!! Glad you enjoyed all the meals :),1,0,en,CoffeeBookChick,201456036,652190723710685184,,,,,
652192303092731904,2015-10-08 18:42:16,@pkmakin Sounds like a  mistake in our system. Please DM us your account information so we can make this right. Thanks and sorry about this.,0,0,en,pkmakin,26994374,652190454415511552,,,,,
652190136449531904,2015-10-08 18:33:40,@pkmakin please DM us so that we can help you with this,0,0,en,pkmakin,26994374,652188246328279041,,,,,
652187283928576006,2015-10-08 18:22:20,@MissLilyRowan Hi Lily-- that's just a confirmation that we've received your message and we'll get back to you soon!,0,0,en,MissLilyRowan,2966412953,652174708264337408,,,,,
652174363664490496,2015-10-08 17:30:59,"@MissLilyRowan Oh no, we're so sorry about this! Please contact customer care at 1(800)733-2414 or hello@hellofresh.com so that we can help",0,0,en,MissLilyRowan,2966412953,652169352272343040,,,,,
652173999112384512,2015-10-08 17:29:32,@pkmakin we're so sorry about this Please contact customer care at 1(800)733-2414 or hello@hellofresh.com so that we can help,0,0,en,pkmakin,26994374,652166114462466048,,,,,
652173296436412416,2015-10-08 17:26:45,@Princess_Maxim Please contact customer care at 1(800)733-2414 or hello@hellofresh.com so that we can help,0,0,en,Princess_Maxim,44299797,652126637551677440,,,,,
652152309120503812,2015-10-08 16:03:21,@vaskenhauri Tasty pic Vasken,0,0,en,vaskenhauri,23604514,652027885973209088,,,,,
652151761252151300,2015-10-08 16:01:10,Make a Bourguignon that rivals  Julia Child's! #HelloFreshPics http://t.co/FUjVxs8pTY http://t.co/TICHWKoF3M,3,3,en,,,,,,,,
652125935165132800,2015-10-08 14:18:33,@NoThanksToCake Let us know how it goes :),0,0,en,NoThanksToCake,379423168,651958198711267328,,,,,
652120740771307520,2015-10-08 13:57:55,@CantankerousCB Who knew boxes could look so delicious :),0,0,en,CantankerousCB,868946324,651914489143541760,,,,,
652120579689066496,2015-10-08 13:57:16,@NovelReveries Looks amazing Novel!,0,0,en,NovelReveries,1446499160,651909126667132928,,,,,
652120449594359808,2015-10-08 13:56:45,@LittleSoya &lt;3 Thanks for helping us keep our customers happy!,1,1,en,LittleSoya,162208805,651908512516308992,,,,,
652120105871126528,2015-10-08 13:55:23,@MsBethLeigh Our pleasure but you did all the work :),0,0,en,MsBethLeigh,34065220,651898924794544128,,,,,
652119933619453952,2015-10-08 13:54:42,Tips &amp; Tricks - How To Peel And Dice An Onion: http://t.co/XgcIbKnsan via @YouTube,2,0,en,,,,,,,,
651897091850149888,2015-10-07 23:09:13,Trust us. You do not want to miss next week's menu. Who could resist this delicious fall flatbread?!… https://t.co/LMfo5yxq0p,0,0,en,,,,,,,,
651865894944120832,2015-10-07 21:05:15,@jennyjulias please DM us so that we can help make this right,0,0,en,jennyjulias,26090301,651821840352940032,,,,,
651828114096549888,2015-10-07 18:35:07,@HoppJen Please DM us so that we can help make this right,0,0,en,HoppJen,2745733485,651794005106122754,,,,,
651825931045240832,2015-10-07 18:26:26,"We can't get enough Walnut, Maple and Rosemary Shortbread today.🍁#HelloFreshPics #HumpDay

Get this… https://t.co/eTJuJb35nS",0,0,en,,,,,,,,
651789188262723584,2015-10-07 16:00:26,Who's making Coriander &amp; Cumin Crusted Chicken With Couscous tonight? #HelloFreshPics http://t.co/Q33b91W9HK http://t.co/NIfj5cV0DB,5,1,en,,,,,,,,
651782854083518464,2015-10-07 15:35:16,"@shelly_raine Oh no, sorry about that! Please contact customer care at hello@hellofresh.com or 1 800 733 2414 to make this right",0,0,en,shelly_raine,3179608582,651775171397730304,,,,,
651778339531816960,2015-10-07 15:17:20,@littlebitocd Looks delish :D,0,0,en,littlebitocd,23498506,651618333586927620,,,,,
651776747852197888,2015-10-07 15:11:00,@lopez_cortez82 Nice job Anniemae :D,0,0,en,lopez_cortez82,2997779838,651608751632351232,,,,,
651772509642182656,2015-10-07 14:54:10,"@cwsterling All the items are packaged separately  in the box. All the allergens are listed in the website under ""Our recipes"" :)",0,0,en,cwsterling,15175324,651583899378647044,,,,,
651772233581522945,2015-10-07 14:53:04,@Joanne99Joanne Yummo JoAnne,0,0,en,Joanne99Joanne,572942326,651574989058125825,,,,,
651769183680733184,2015-10-07 14:40:57,@MeMyselfandIrox Delish Ann :),0,0,en,MeMyselfandIrox,776891058,651565408965795844,,,,,
651768655643045888,2015-10-07 14:38:51,@ElevenCBoutique Looks amazing. Can't wait to see the final product :),0,0,en,ElevenCBoutique,531766521,651558593938915328,,,,,
651766466933616640,2015-10-07 14:30:09,@lisaullery Thanks for the feedback,0,0,en,lisaullery,2423884088,651540147356372992,,,,,
651766049705168896,2015-10-07 14:28:30,@ReaganHobson Welcome to the family :),1,0,en,ReaganHobson,981615781,651539090836430848,,,,,
651765349487116288,2015-10-07 14:25:43,@rabbilizz Looks delish :D,0,0,en,rabbilizz,2570380499,651538445282746368,,,,,
651489072427462656,2015-10-06 20:07:53,@ClaudiaBliss We predict it maybe be coming early winter(late November/early December),0,0,en,ClaudiaBliss,14441702,651486325636530176,,,,,
651462759540989956,2015-10-06 18:23:20,"@clonderward Oh no, sorry to hear that!  But it looks like you've tagged HelloFresh USA.  @HelloFreshUK, please assist!",0,0,en,clonderward,2429355293,651460886067048448,,,,,
651446987104104448,2015-10-06 17:20:39,@epaps please contact customer care at 1(800)733-2414 or hello@hellofresh.com so that we can help you with this,0,0,en,epaps,47501362,651434835022446592,,,,,
651442357167128576,2015-10-06 17:02:15,"Thanks for sharing the love, @BklynActiveMama!: Why HelloFresh is my New Favorite Food Subscription Box! - http://t.co/YpbzPxrGgw",2,1,en,,,,,,,,
651439451789520896,2015-10-06 16:50:43,We're all about winter herbs and fall veggies in the #TestKitchen today! 🍂 #HelloFreshPics https://t.co/KmW7uAqEEm,0,0,en,,,,,,,,
651434650863333377,2015-10-06 16:31:38,@epaps No you select 3 out of the 5 meals :),0,0,en,epaps,47501362,651431263090249728,,,,,
651430613451411456,2015-10-06 16:15:35,@epaps If this doesn't work Please contact customer care at hello@hellofresh.com or 1 800 733 2414 and they can assist you,0,0,en,HelloFresh,431499643,651430489107120128,,,,,
651430489107120128,2015-10-06 16:15:06,"@epaps That's odd. Have you tried these steps: Go to ""My Account"" &gt;&gt;""Your Meals"" &gt;&gt;""Next Week"" 
Select your meals",0,0,en,epaps,47501362,651408094837149696,,,,,
651428246773436416,2015-10-06 16:06:11,"@ayahamy Oh no, sorry about that! Please contact customer care at hello@hellofresh.com or 1 800 733 2414 to make this right",0,0,en,ayahamy,47758600,651352366919360512,,,,,
651427884964429824,2015-10-06 16:04:45,@nall @loseit @KimKyleNall Thanks for the feedback. I'll pass it along to our team :),1,0,en,nall,10141672,651260017086074880,,,,,
651426900452225024,2015-10-06 16:00:50,Do you know your winter squash? Learn more about the different varieties!! #HelloFreshTips http://t.co/NItTHtvjab http://t.co/O9KG2sRKgd,1,1,en,,,,,,,,
651407933314596865,2015-10-06 14:45:28,@epaps No you have to choose 3 of the five meals. This can be done under Account Settings on the hellofresh website :),0,0,en,epaps,47501362,651225491915976705,,,,,
651405592393850880,2015-10-06 14:36:10,"@zerena_hoofs Oh no, sorry about that! Please contact customer care at hello@hellofresh.com or 1 800 733 2414 to make this right",0,0,en,zerena_hoofs,22729729,651211289696468993,,,,,
651404577615532032,2015-10-06 14:32:08,"@lisaullery Oh no! Sorry about that, we recommend freezing the meats until you are ready to prepare it :)",0,0,en,lisaullery,2423884088,651210716410609665,,,,,
651400194001666048,2015-10-06 14:14:43,@pdxjake Nice job :D,1,0,en,pdxjake,66888464,651203575230500866,,,,,
651397185184112640,2015-10-06 14:02:45,@Taryn19 You did an amazing job Taryn! They look delish :),1,0,en,Taryn19,37311546,651201638384865280,,,,,
651396255193661440,2015-10-06 13:59:04,@SgSharai Yummmo Sharai :),0,0,in,SgSharai,2227348166,651201266509479936,,,,,
651396157411885057,2015-10-06 13:58:40,@BonafideTeacher Nice job Kristen :) The cod looks delish,0,0,en,BonafideTeacher,1444996010,651197400892051456,,,,,
651094131742257152,2015-10-05 17:58:32,@t8llk Looks delish :),1,0,en,t8llk,2841301996,651091319218114560,,,,,
651079320425795584,2015-10-05 16:59:41,"Double tap if you'd rather skip the dishes! 

One-Pot Mexican Quinoa: on this week's menu!… https://t.co/CVAlWMtF0j",0,0,en,,,,,,,,
651070052557549568,2015-10-05 16:22:51,@MWBPB Thanks :),0,0,en,MWBPB,113730069,650871298621501440,,,,,
651064411042525184,2015-10-05 16:00:26,"We'll take both, please! :) #FoodQuotes http://t.co/wZv0IpNSDu",2,0,en,,,,,,,,
651058551830511616,2015-10-05 15:37:09,@That_Hal @hellofresh We haven;t but I will definitely pass this feedback along :),0,0,en,That_Hal,81381426,651042437213741056,,,,,
651036836794658816,2015-10-05 14:10:52,@porcupiny Delish :D,1,0,en,porcupiny,17588075,650822271578279936,,,,,
651035195643174912,2015-10-05 14:04:20,@EvaJ79 I'll pass the feedback along Maggie,0,0,en,EvaJ79,306534587,650822077210079232,,,,,
651033398002196481,2015-10-05 13:57:12,@LilyanLearn I'll pass the feedback along Lilyan,0,0,en,LilyanLearn,2191159022,650816930857750529,,,,,
651033297724796932,2015-10-05 13:56:48,@savvyc_ Looks amazing :D,0,0,en,savvyc_,95684089,650814316782952448,,,,,
651026359842680832,2015-10-05 13:29:14,@KelsiB13 Yummoo!!,1,0,en,KelsiB13,208224654,650792301279645696,,,,,
650812850223509505,2015-10-04 23:20:49,Sunday night = Steak night. Who's making Seared Steak with Creamy Horseradish Sauce? 🍴 #HelloFreshPics https://t.co/LsC7uUSWUz,1,0,en,,,,,,,,
650740513318965248,2015-10-04 18:33:23,#HelloBrunch via the perfect Bloody Mary.  The only way to complete Sunday brunch. 🍅 https://t.co/tYlK6kbSIk,0,0,en,,,,,,,,
650706892155670528,2015-10-04 16:19:47,@theclaireling Please contact customer service at 1(800)733-2414 or hello@hellofresh.com so that we can help :),0,0,en,theclaireling,2560369745,650338404740276224,,,,,
650706669001928707,2015-10-04 16:18:54,@JaiRestome Germany :D,1,0,en,JaiRestome,3322853894,650197578135371776,,,,,
650704526077505537,2015-10-04 16:10:23,@CoffeeBookChick @hellofresh Please contact customer service at 1(800)733-2414 or hello@hellofresh.com so that we can help :),0,0,en,CoffeeBookChick,201456036,650441624456138752,,,,,
650703494962388992,2015-10-04 16:06:17,@operamagic we'll be contacting you via email shortly to make this right,0,0,en,operamagic,31443453,650448151720161280,,,,,
650702005971910656,2015-10-04 16:00:22,Never eat a chewy steak again with these essential tips! #HelloFreshPics http://t.co/Tzpk4nWDJY http://t.co/k0LhWyj0Od,2,0,en,,,,,,,,
650701519034183680,2015-10-04 15:58:26,@gullygullygully Please contact customer service at 1(800)733-2414 or hello@hellofresh.com so that we can help :),0,0,en,gullygullygully,2892769215,650452629584220160,,,,,
650366882797584384,2015-10-03 17:48:42,Go beyond the pumpkin-spice latte this fall. We've got the perfect recipe for a gluten-free pumpkin… https://t.co/j8VVeBADCR,0,2,en,,,,,,,,
650309439153700864,2015-10-03 14:00:27,"Feel free to eat this for breakfast, as a snack, and dessert today. #HelloFreshPics http://t.co/EzV0aZmFnM http://t.co/KbQCnabgrP",3,1,en,,,,,,,,
650094576540057600,2015-10-02 23:46:39,Whoever said that you can't make insanely delicious Thai food at home has officially been proved… https://t.co/FBKAvGaGkA,0,1,en,,,,,,,,
650054662368960512,2015-10-02 21:08:03,@CoffeeBookChick We love love loved this one and love love love your pic!,1,0,en,CoffeeBookChick,201456036,650047304926408708,,,,,
650022151853088768,2015-10-02 18:58:52,@Robbiek14 LOVE! :),0,0,en,Robbiek14,26737577,649751680221777920,,,,,
650021870872489984,2015-10-02 18:57:45,@mamajlove1 Nom nom nom! Enjoy and happy cooking! :),0,0,en,mamajlove1,3165941606,649748007999549440,,,,,
650021676286103553,2015-10-02 18:56:59,"@KathySiegelRDN Wonderful shot, Kathy!",0,0,en,KathySiegelRDN,1729465387,649754160771022848,,,,,
650021563102855168,2015-10-02 18:56:32,@JustMyCupofJo Love love love!  Thanks for sharing!,0,0,en,JustMyCupofJo,108713660,649756678674624512,,,,,
650021097392459777,2015-10-02 18:54:41,"@Inge_Geessinck So sorry to hear that, but you've reached out to HelloFresh USA, when I think you meant to tag @HelloFreshNL",1,0,en,Inge_Geessinck,218176417,650019705458192384,,,,,
650020792021962753,2015-10-02 18:53:28,@HelainaHovitz Thanks for coming and helping to share the HelloFresh love-- great shot!,0,0,en,HelainaHovitz,275881363,649742957927657472,,,,,
650020705011109888,2015-10-02 18:53:07,"@beecreel Thanks for being a part of our family, Bridget!  :)",0,0,en,beecreel,355669555,649745252543254528,,,,,
650020568872452096,2015-10-02 18:52:35,@katieamaude Oh no-- that's disappointing!  Please contact customer care at Hello@hellofresh.com or 1 (800) 733-2414!,0,0,en,katieamaude,1154281358,649913315158794240,,,,,
650019919204061184,2015-10-02 18:50:00,@TheMommyGamers And we're definitely looking forward to cooking with you!,1,0,en,TheMommyGamers,179818380,649959193353449472,,,,,
650017922006581248,2015-10-02 18:42:04,@Tchrin @HelloFreshUK,0,0,und,Tchrin,19583996,649967303589797888,,,,,
650017388117794816,2015-10-02 18:39:56,@WeBeatFat Hi Angela!  We'd love to cook with you! DM us for a little discount and check out our upcoming menu here: http://t.co/e6SOfv5b93,1,0,en,WeBeatFat,15407777,649987871630200833,,,,,
649992578541096960,2015-10-02 17:01:21,"We can't get enough of this season's squash. Head to our blog to learn all about winter squash,… https://t.co/5SQgrTiDvi",0,1,en,,,,,,,,
649979849889726465,2015-10-02 16:10:46,@Caitlin_Stamper Love the collage :),0,0,en,Caitlin_Stamper,2151678546,649779569973706752,,,,,
649977264877211649,2015-10-02 16:00:30,Who's making Seared Steak with Roasted Seasonal Veggies tonight?! #HelloFreshPics http://t.co/tmgI1JSdJh http://t.co/kuGqP0IeVn,2,2,en,,,,,,,,
649976729906348032,2015-10-02 15:58:23,@BoxCooking Yummm!,0,0,und,BoxCooking,3320671466,649776263352094720,,,,,
649968528125243392,2015-10-02 15:25:47,@shelly_raine Welcome to the family :),0,0,en,shelly_raine,3179608582,649769559881183232,,,,,
649967357553704960,2015-10-02 15:21:08,@NovelReveries gorgeous shot :),1,0,en,NovelReveries,1446499160,649765158554849280,,,,,
649964489761247233,2015-10-02 15:09:44,"@DianaKSimpson Oh no, sorry about that! Please contact customer care at hello@hellofresh.com or 1 800 733 2414 to make this right",0,0,en,DianaKSimpson,2582865866,649740302941597696,,,,,
649964178598440960,2015-10-02 15:08:30,@BklynActiveMama  Yummmy :D,0,0,en,BklynActiveMama,368623391,649738932440186880,,,,,
649961257387315200,2015-10-02 14:56:54,@HallieWarner amazing shot :D,0,0,en,HallieWarner,118819897,649731207534538752,,,,,
649960570846904321,2015-10-02 14:54:10,@meliann117  Looks amazing :D,0,0,en,meliann117,344982447,649730311723589632,,,,,
649958743631900672,2015-10-02 14:46:54,@TheMommyGamers Who knew a box could look this good :),1,0,en,TheMommyGamers,179818380,649724046972579840,,,,,
649713748429668352,2015-10-01 22:33:23,"@ClaireJacobs73 Stay safe, Stay fresh",1,0,en,ClaireJacobs73,1967452513,649713065823498241,,,,,
649699460323237888,2015-10-01 21:36:36,Congrats to @glamourandgrace for this winning #HelloFreshPics  of last week's Cornflake and… https://t.co/vgEGcH22oA,0,0,en,,,,,,,,
649692772711182336,2015-10-01 21:10:02,@EMaurer27 Please contact customer care at hello@hellofresh.com or 1 (800) 733-2414!,0,0,en,EMaurer27,334073998,649689225227595777,,,,,
649675656939347968,2015-10-01 20:02:01,Our suppliers went all out for our PR event today - hungry yet? #HelloFreshPics https://t.co/YB2Fd0wHzD,1,1,en,,,,,,,,
649636705083912193,2015-10-01 17:27:14,"When our suppliers come to our PR event, they're not kidding around. 😛 #HelloFreshPics https://t.co/ovP5CNxHL8",1,0,en,,,,,,,,
649621890693267456,2015-10-01 16:28:22,@marissalevy All you have to do is pick meals that don't contain pork :),0,0,en,marissalevy,7091292,649618786262339584,,,,,
649620044675186688,2015-10-01 16:21:02,@belochbeloch Oh no! I'll pass this along to our IT team. You can also contact customer care at hello@hellofresh .com or 1 800 733 2414 :),0,0,en,belochbeloch,102838638,649613130679644160,,,,,
649619596270510086,2015-10-01 16:19:15,@manishmadhvani @dominik_richter Thanks for the shout-out :D,0,0,en,manishmadhvani,105194093,649602252919951360,,,,,
649618323446099969,2015-10-01 16:14:12,"@Jendub77
 Gorgeous shot!",1,0,en,stylishlysocial,24072539,649412255344295936,,,,,
649615171854467073,2015-10-01 16:01:40,@JordanAnnn Welcome to the family Jordan! Happy Cooking :),0,0,en,JordanAnnn,95329484,649395371890749442,,,,,
649614967742820352,2015-10-01 16:00:52,"If you make one stew this fall, make this recipe. #HelloFreshPics http://t.co/22eqZ1cDWO http://t.co/28nz1GrK86",2,0,en,,,,,,,,
649614726209605633,2015-10-01 15:59:54,@Lizo18 Awesome and glad to hear you are enjoying us Elizabeth!,0,0,en,Lizo18,9851362,649388939246215169,,,,,
649609476388057088,2015-10-01 15:39:02,@JayanneS177 Thanks for the kind words Jayanne!,0,0,en,JayanneS177,468444752,649583218165833728,,,,,
649600948508209153,2015-10-01 15:05:09,@helllotherelady  Gorgeous photo!!!,0,0,en,helllotherelady,310350859,649539718409904128,,,,,
649593623521181696,2015-10-01 14:36:03,@zachsfitness Sounds awesome Zach! Please contact customer care at hello@hellofresh.com or 1 800 733 2414 and they can help!,0,0,en,zachsfitness,2165830712,649427133547188224,,,,,
649592502878629888,2015-10-01 14:31:36,@HAVProduction awesomesauce !!,1,1,en,HAVProduction,2664273216,649412936667136001,,,,,
649591923934629888,2015-10-01 14:29:18,@rabbilizz Looks like it Lizz. You did an amazing job :),0,0,en,rabbilizz,2570380499,649380906776576000,,,,,
649584546602684417,2015-10-01 13:59:59,@ladypirate82 Yummy!! :),0,0,en,ladypirate82,177712312,649355234360233984,,,,,
649583608013922305,2015-10-01 13:56:15,@CoffeeBookChick  Amazing photo!!! :),0,0,en,CoffeeBookChick,201456036,649353633096695808,,,,,
649339281123770368,2015-09-30 21:45:23,"Winner winner chicken dinner! Don't miss next week's seasonal fall menu. 

Meal Choice closes… https://t.co/GAS2v82HP0",3,0,en,,,,,,,,
649309954017480705,2015-09-30 19:48:51,@BillyV_11 We're so sorry that this has happened! Please DM us so that we can help make this right!,0,0,en,BillyV_11,1195793874,649308474732511232,,,,,
649284820942635008,2015-09-30 18:08:59,RT @thedailymeal: 5 Regionally Inspired Salads  http://t.co/Ag92EsjGVW http://t.co/phQgDmcBRC,0,3,en,,,,,,,,
649283685477404672,2015-09-30 18:04:28,"RT @MarcusCooks: Looking to jazz up your leftovers? Make your own #condiments, like this Papaya Ketchup - it's great w/ roast veggies. http…",0,4,en,,,,,,,,
649259625347436545,2015-09-30 16:28:52,@GourmetRambler your account email address and some more information about how your box arrived.  We will make this right!,0,0,en,GourmetRambler,62908063,649012392320499712,,,,,
649259522855407616,2015-09-30 16:28:27,"@GourmetRambler Hi there-- this is Jordan, the head of our community team at HelloFresh.  Please email communityteam@hellofresh.com with",0,0,en,GourmetRambler,62908063,649012392320499712,,,,,
649252470326226944,2015-09-30 16:00:26,The recipe that will eliminate take-out from dinnertime forever. #HelloFreshPics http://t.co/WsEBojvK8D http://t.co/lBFV6G0upC,1,1,en,,,,,,,,
649252311794065408,2015-09-30 15:59:48,@BritneyJoLud Yes we do :),1,0,en,BritneyJoLud,108474556,649245694352429056,,,,,
649252155132657664,2015-09-30 15:59:10,@LL_no_J Ice packs are non toxic so you can dispose of them as you would normally. Thanks for the feedback and I will pass it along :),0,0,en,LL_no_J,2324629537,649246796099641344,,,,,
649251246562541568,2015-09-30 15:55:34,@QueenofPaddle Our pleasure :),0,0,en,QueenofPaddle,213323446,649234716881760256,,,,,
649246938618068997,2015-09-30 15:38:27,@TPinks315 Tasty!,0,0,en,TPinks315,2238709202,649040276821004288,,,,,
649237478579273728,2015-09-30 15:00:51,@weekendscount :D,1,0,und,weekendscount,1442384731,649020940467073024,,,,,
649234877703958528,2015-09-30 14:50:31,@BoxCooking Looks fantastic :),0,0,en,BoxCooking,3320671466,649073108079345664,,,,,
649234709420077056,2015-09-30 14:49:51,@CarmoucheSc Nice!! Love the collage :D,1,0,en,CarmoucheSc,1967492365,649020532701138944,,,,,
649233786698366976,2015-09-30 14:46:11,@SuperRandomish tasty!,1,0,en,SuperRandomish,3013005239,649019937596514304,,,,,
649230272093913088,2015-09-30 14:32:13,@coastermeg Everyone comes with a different level of cooking  knowledge :),0,0,en,coastermeg,305275168,649018798385659904,,,,,
649228226091438081,2015-09-30 14:24:05,@rabbilizz Cooking while learning :) Looks delish,1,0,en,rabbilizz,2570380499,649013245383180288,,,,,
649220751271329792,2015-09-30 13:54:23,@HowleyMichael Hello Adorable!! Looks like you have a bunch of hungry sous chefs :),1,0,en,HowleyMichael,337324940,649010008148045824,,,,,
649219286293184512,2015-09-30 13:48:34,@JamieDale74 Aww Thanks Jamie!! Where is the #hellofreshpics ? :P,0,0,en,JamieDale74,536913664,649003610236436480,,,,,
649219081384669184,2015-09-30 13:47:45,@vaskenhauri Omnomnomnom!,0,0,sk,vaskenhauri,23604514,649002578001264640,,,,,
649219020579807232,2015-09-30 13:47:31,@Lizo18 Thanks for the feedback,0,0,en,Lizo18,9851362,648997113771245568,,,,,
649218944268652544,2015-09-30 13:47:12,@CoffeeBookChick Niceee!!,0,0,en,CoffeeBookChick,201456036,648994499243413504,,,,,
649017429532631040,2015-09-30 00:26:28,We are blown away by this handy trick from chef @freida9! Trust us - you HAVE to try this! 😮… https://t.co/GmMzgkukJW,0,1,en,,,,,,,,
648992176458870785,2015-09-29 22:46:07,@phirhoflyer Oh no! We're so sorry about this please contact Customer Care at 1(800)733-2414 or hello@hellofresh.com so that we can help,0,0,en,phirhoflyer,1655915911,648990695949209601,,,,,
648973594509332480,2015-09-29 21:32:16,@laurenbrankin Oh no please contact customer care at 1(800)733-2414 or hello@hellofresh.com so that we can help,0,0,en,laurenbrankin,393550535,648971261679390720,,,,,
648970973354590210,2015-09-29 21:21:52,@TXU99 Let us know how it goes :),0,0,en,TXU99,435458662,648970092261306369,,,,,
648970596659949568,2015-09-29 21:20:22,"@TXU99 Oh no, this is unusual! Please contact customer care at 1(800)733-2414 or hello@hellofresh.com so that we can help",0,0,en,TXU99,435458662,648968641061474310,,,,,
648949897962631168,2015-09-29 19:58:07,@QueenofPaddle Please DM us so that we can help you with this,0,0,en,QueenofPaddle,213323446,648947089066577920,,,,,
648927325711663104,2015-09-29 18:28:25,@Dubukat So sorry about that we'll pass your comments along :D,0,0,en,Dubukat,287624761,648924256512966656,,,,,
648921920545660932,2015-09-29 18:06:56,@AKAEsquire6 Let us know how it goes,0,0,en,AKAEsquire6,34557778,648911435280478209,,,,,
648910348486082560,2015-09-29 17:20:57,"@GourmetRambler Oh no, sorry about that! Please contact customer care at hello@hellofresh.com or 1 800 733 2414 to make this right",0,0,en,GourmetRambler,62908063,648871813221646336,,,,,
648905689415421952,2015-09-29 17:02:27,Happy #NationalCoffeeDay! We are certainly celebrating in the #TestKitchen today! ☕️ https://t.co/xyKFRRYCZ3,2,4,en,,,,,,,,
648905688916316160,2015-09-29 17:02:26,@Dubukat We do happen to have a wonderful veggie box!  Check out our upcoming menu here: http://t.co/e6SOfv5b93,0,0,en,Dubukat,287624761,648878228371861504,,,,,
648905449987833856,2015-09-29 17:01:30,"@AKAEsquire6 That said, contact customer care at hello@hellofresh.com or 1 (800) 733-2414 if you have any concerns!",0,0,en,AKAEsquire6,34557778,648878716030881792,,,,,
648905168994627584,2015-09-29 17:00:23,"@AKAEsquire6 extra 24 hours in transit without refrigeration.  If there is any ice left in the cooling packs, everything is safe! :)",0,0,en,AKAEsquire6,34557778,648878716030881792,,,,,
648904815146352640,2015-09-29 16:58:58,"@AKAEsquire6 Hi there-- sorry about the delay.  Our boxes are usually refrigerated overnight.  Even still, they are designed to last an",0,0,en,AKAEsquire6,34557778,648878716030881792,,,,,
648894120640016385,2015-09-29 16:16:28,@onehappyjenn Looks amazing Jenn! Keep up the good work :),0,0,en,onehappyjenn,3254115884,648840253013229572,,,,,
648892294599430144,2015-09-29 16:09:13,@LeTurboDingo Oh no! Sorry about this. Please email gregory@hellofresh.com explaining the situation and he will make it right.,0,0,en,LeTurboDingo,115516431,648675166692769792,,,,,
648892073958088704,2015-09-29 16:08:20,@stepherhowell Looks fantastic!,0,0,en,stepherhowell,180414611,648669410949922816,,,,,
